Principal Component 1,Principal Component 2,Principal Component 3,Principal Component 4,Principal Component 5,Principal Component 6,Principal Component 7,Principal Component 8,Principal Component 9,Principal Component 10,Principal Component 11,Principal Component 12,Principal Component 13,Principal Component 14,Principal Component 15,Principal Component 16,Principal Component 17,Principal Component 18,Principal Component 19,Principal Component 20,Principal Component 21,Principal Component 22,Principal Component 23,Principal Component 24,Principal Component 25,Principal Component 26,Principal Component 27,Principal Component 28,Principal Component 29,Principal Component 30,Principal Component 31,Principal Component 32,Principal Component 33,Principal Component 34,Principal Component 35
-2.424354707848316,-0.2767277936252933,-2.8724623167438197,0.9180323011858744,5.763886902208339,1.4425417934208522,-0.7367176237297077,2.1283284037197157,-0.18898623671268916,-0.17967038167224414,0.06281303242928991,0.6697175079539063,-1.9303375784719883,0.1461084563104852,-2.102123158670339,1.3577187227216259,-1.2525058888725809,-0.06082047785353077,0.01069736636267676,0.712648041543235,0.5359073508980473,-0.30651903247174933,-0.43150129589651737,0.8674837476386854,2.3215234643851534,1.8272994828635376,0.25506548135719886,-1.1669197424275004,1.931242074794992,-1.4223833160868053,-1.183720604073892,-0.8558741965604989,0.5683808852249052,0.08326911101881697,0.48081187139890774
-2.3013983839696364,-0.11826123753055895,0.5079040849731179,-3.1753681369753277,0.28305982995355006,0.23585132406389286,0.38527821013386226,1.321537289691391,-0.3834573346863657,-0.21433253477297556,-0.46552018935090544,1.1444667832877806,0.2641688508041492,-0.28665579788905926,1.1423191556225811,-0.39892319937217824,-0.4518912137657339,0.7280420466428601,-0.6875388411708845,-1.3217401363710293,-0.7572903014481904,0.04734733482941839,-0.2731721214637509,-0.05984804807656652,-0.623209729600205,1.9353274682223287,0.814878829796907,-1.1282887825482002,-0.154876896671987,0.8771554505698143,-0.4942600088375795,0.16900024244545683,-0.0403336467601975,-0.7394778025542892,-0.02291492384858592
-1.77311575369195,-0.39176507367056534,-3.5841191734157007,-2.283819426667372,1.0129426287223313,1.8202620986155993,0.026072448861871367,-1.548088515468165,0.722756480196548,0.060381419713827864,0.6680206777632456,0.9840536638259701,-2.5520216157986857,1.0643162406234183,-0.7020016149165641,1.0593696446203862,-1.5469064315462173,1.720391908004882,-0.9719449444705287,1.145541729112581,-0.4987493517949609,-0.4176395456249732,-0.5050334422358973,-0.12041038304676407,1.3859083015509825,1.6435846173375546,-0.023832953751634998,0.12950882826726148,-0.6159398455212892,1.2921656285125929,0.6456541650375834,-0.9061078135555926,0.539811620398891,0.10082154330429226,0.31348626045942696
1.1117283660516284,-0.5297137348385985,-7.656860730409036,0.42426223081105907,-3.788627284017087,0.15290524498508776,0.5185683852608121,-0.8892549335896573,-0.42938827307979976,0.29699619023148466,-0.1695577765993888,0.2639268493138243,-2.792474869330525,-1.0829253471428109,0.27276624575930647,-0.23529841340650562,0.26280742279920094,-0.19557222106462696,-0.4821619455164073,-0.9805531906741722,-1.04519004233917,0.4126617814558075,-0.49452246883167567,1.3275031492620213,-1.049717191225439,-0.4853963107993871,1.1083319365588047,-0.3708298137800033,0.018429124265625246,0.25147856900668897,0.4218521059317164,0.27773149318358764,0.17145716081051182,-2.5810609308891097,1.09887266422866
16.48112061567074,-2.753162904461766,3.0948760560603636,1.835108588674056,0.5723216139081555,-2.927513524272165,3.8258499823634775,0.1784284066990515,1.0512977698892159,-1.22622039843009,-0.41043443584155437,-1.5195120722303899,2.906835939032771,1.2120750706477548,2.6874283335508693,-1.1672681074429474,1.5142924246315,0.17955446609764786,-0.2987139900273935,0.701675791237266,-1.199330030686939,0.8974252284518972,0.13657553878642634,0.19851425386322846,-0.8476875364074065,0.4538221575998262,0.5270894970457726,-1.1651946940621423,0.8812854107089612,0.4169551656298636,-0.8682530562352633,0.6228659200241956,-0.4370754724789415,-0.9277663927216923,-1.6297349419122362
-2.2983980406612186,-0.2812274872937468,-2.689970593083223,1.4531306713184435,3.2795743841572533,1.1901501584508392,-1.2779131856089763,-1.2733390269450087,0.37996249831708945,0.34244526702643896,0.9754975056252235,0.1528779110166925,1.8912775030145417,-0.0049128982202223965,-0.31703656305218625,0.04105142630521607,0.9701512620418281,-0.3307470988500464,-0.8340453742624886,0.8667492377581842,0.14123867137387341,0.17125985438830504,0.880720944096731,0.21748868071135344,1.7764455106651655,-0.032751486954207695,-1.7613779862178303,0.1355969286233313,-0.9203454615321042,0.9296660930944363,0.6391717051016899,0.1810112804062724,-0.07848055338887805,0.38579413883096086,0.7237914891913451
-1.6320107595927666,-0.16995641172549378,-2.916244979037705,4.167212337437727,0.498363102530017,0.5746756010725874,1.558107204368085,0.8889058329097654,-0.0013632691129139003,-0.33485345657346727,0.3738692187504956,-0.5582573089562421,-0.35507233559469153,-0.4821557884259408,-1.3726206345093985,0.6122526246039086,0.680313249314962,-0.8441921123199859,-0.43189835766688756,0.18922801489280386,-0.29023240777049314,0.30455696055326814,0.4528242829452621,0.22222017639759292,0.9369123028643979,-1.0992538468126662,-0.45499700001594867,-0.18183490867445423,-0.6673832384052527,-0.15719088378950088,0.635490027524271,0.05678147766834134,-0.20183787560360586,-0.2580402687306713,-0.5297418901462873
-0.8318581203715977,-0.2958625075625957,-3.3114935043675686,-0.7878775545554159,0.11216525715783845,-0.005822948076750394,3.5233391590921666,3.5733682255949,-1.075531929182899,-0.8265430193452956,-0.6462042802694311,0.07102053275425275,-3.6450382309101883,1.7266955099537524,1.2582843304385884,-0.019156469427303847,-0.3937844814054663,-0.5178861765227423,1.7974826852135986,0.3593377050951122,2.189431925928427,-0.4117942424212937,0.6557350827844199,3.132364353308309,-3.091221517527154,-2.360874853924879,1.346973237906268,0.8712664601702123,-2.149076380662282,0.522226801219554,-2.0743397669392647,0.13930634967827918,-0.1854008706883602,-1.4386312661419984,2.488034509541688
-2.269560112037618,-0.21954159727482006,-1.4668417880936546,-0.5949369130364237,-0.8711888085766283,2.911332798168454,2.0634518389738785,1.9650578055150763,0.046776603294537304,-0.7273032068547053,0.11658652095637138,0.6480212809299529,0.4989052215863433,0.15483565086648507,0.8220005716805234,-0.5296309033770187,0.35446397027232845,0.4301461112116744,-0.625076310997731,-0.32014820350816636,-1.411661093819383,0.20273515129888517,-0.7686274862437876,-0.8372729997664833,-0.5056517174506597,-0.9422217493571426,0.22409461994272853,0.8098714223957099,-1.3975190653602931,0.2972875468848617,-0.7751015597733691,-0.7248964836065442,-0.008132344524103994,-0.14317793756236427,-0.6653770904840682
11.867430002128378,-1.252450649921085,4.228595893223947,1.5233288287288296,-2.9561668267130603,1.948786512610793,-2.5552059055813006,0.395848519385989,-1.748098754480642,1.6858225564558134,-0.5396024254797571,2.659344523474555,-1.9346111959064245,-1.7800442588251846,-0.03854769573881883,1.177756102392749,1.1455358044535628,-2.813613904413978,0.6926184384202845,-0.8285506330337521,-1.9788712725326383,2.7395913303302164,1.329711872741716,1.719013029485125,-2.0981976552597246,-2.340051157123525,0.24373404407632107,-1.922096737219948,3.0196347893354654,1.6728378868705982,0.3039723730344892,-2.0206727276672347,0.19333286047467707,4.087953776274612,-0.4191644687635646
-2.2794049242574244,-0.10001401407744023,-1.6148579152164826,3.076944258607445,2.663047936096338,-1.41019786163,-1.6438318124750437,-1.076985425527913,-0.12505013569380924,0.5222329134307246,-1.1915313441395494,3.96463370054735,1.7382701947595731,-2.113895815929099,-0.0788580719601425,-1.5492828301518944,-0.2977692572295236,0.09674242410851748,1.9186047867193472,-0.45513919326304986,0.7453830702006891,1.3477716326275921,0.8915583170954521,1.249289998894295,2.6368251973233674,1.531393953388285,-0.31320603335356234,3.5484653477092047,3.977039213831836,0.07650600013298946,0.4170342664340353,-0.4775507304774329,0.07976378695595651,-0.4659994722090402,-1.1541261965464962
-1.930944260142304,-0.3247169534845257,-2.533380812876868,-1.4709711968506047,0.1649361345089891,-1.1270925834962222,1.1649069797192475,1.4397088690580027,-0.1515056494627454,-0.41738906816388727,0.09447222820569466,-1.2758192149179846,-0.5346257584717057,1.0744573246915474,-2.3542413675821345,1.8449540998674525,0.04530714745686137,-0.5717218525700137,-0.7924601736861542,1.0300576083605975,-0.6245551420794827,0.13214690859050354,0.05301528684863309,0.9516816257033077,0.612712711794065,-1.3838600530950833,0.6170275390655618,0.17026828590766468,0.5787014279643228,-0.6676773378961225,0.5860907572467245,-0.18865301813847266,0.4498355103997776,0.09075991257082255,0.4113655430113974
-2.2412336254447505,-0.38817805671387057,-3.4023723277392337,-0.38964898089856265,2.082927201622754,0.6944367077301143,3.010745617448724,2.487075791662885,-0.13848286499900436,-0.7651083252056854,-0.43284518124950055,-0.04726391601432766,-1.9412728453144477,1.968435351614607,0.2518507366800456,0.6343647876753326,-0.828253098682029,-0.2963475413110332,0.5409309314874312,0.5809920002015412,-1.3153925637417438,-0.22711598573138925,-2.4495542048179537,-0.1553717667028075,0.4048057757337237,0.4348433455811442,-0.4039075741893702,0.5524152286543128,-0.11925231749343436,0.682657872708688,-0.1149565209514392,-0.734484124781951,-0.08800417519847997,-0.08466151242805676,-0.2816732537719179
-2.0436948228131717,-0.40249520597986244,-3.199450623597218,-1.4304169929161776,3.314075102446848,-0.5125000667574111,1.2100293313447803,0.5911051153673875,-0.05543008226505869,-0.4285409077323174,0.5674776731247321,-2.2264837354305143,-1.6850776935698062,-2.2494742874549125,0.5488036352652135,-0.6215652758449474,-1.2938437679473704,1.941797573901899,1.9746097402907674,4.012696036134791,-2.862866162002315,3.1329848641271845,1.0552907745064046,-1.0227146199433532,-1.6468083634583122,1.583210067244707,-0.10824356331134889,-0.8368345177013046,0.8665489220627081,0.4246884030802158,0.41722780669909154,1.5230174186407894,0.5350856256794582,-0.0614480525436202,-0.7807224254242302
-2.1391414372091258,0.006578376032548485,0.8500569459486161,-0.08595569799679553,1.043889737782505,-1.9872212675597767,-1.3602814945063475,1.9992991006303096,-0.7704090827179637,-0.29282966486418543,0.3389718637284724,-2.943024524103119,-1.379192705813466,-1.97152502628244,1.4604195148271162,-0.5842919074458194,-0.524152544239445,2.0323993695494433,-1.2172635403663117,0.9933714836502634,2.4813479774394116,-1.8350806634752517,0.8938652012342135,1.7068425511436076,-0.608312974130144,-3.710676917407102,1.0812031620130884,-0.17154809702431884,1.6380402914060244,0.08431246045089082,-0.7935849330086994,0.01174367714221479,-0.49802010124752755,-1.0420243029095517,-1.922875571419847
-2.674320720285381,0.4092645705975051,4.0942869195946505,5.008190239369352,-4.52754853443005,-3.6646433344918563,2.0589533672590714,-1.6621716662014483,0.1770727173828497,0.07051382458226811,-1.3522652546552039,1.6208267199690505,-1.4480639586066633,2.406118182741993,0.3489454530099912,0.9295959913328941,-0.8299462799824531,0.7164593453288156,-0.1935669500042334,0.2537517770419003,-0.935858139755524,0.6852142225306315,0.6099603487971506,-0.9541919197763064,-0.11152757524395555,0.0035709265845937557,-0.48806014402903874,0.7816301015655719,-0.22702811549973845,-0.3092425440766288,0.5154334301017767,-1.1905340955410062,-0.6861472802391174,-0.2070670513095454,-1.1081768962654843
7.613622307943293,-1.6775840151788959,1.9267133220533694,2.8217663014401317,0.946982620327953,4.718680375092774,-0.7241370774143273,-2.046894642189646,-5.672256607348446,3.684744496295041,3.1058085747729476,1.1442351435788625,-1.0437056078766256,-0.5368114910623035,-0.8252674334689881,1.6790331684723365,0.7709132234735205,-1.5207947110837232,-0.5988620729792624,1.9499620394246748,-0.9392737387006005,0.9115679546965075,1.509171667244636,0.9418518959772689,-0.6045954106990602,0.4595046924751593,1.262031940339243,1.239335957241177,-0.08848654101052918,-1.0742038751833913,-0.16832603955041625,-0.8924860060912636,1.2092351951089964,1.064636534205882,-0.8253826183098257
-3.35846304130709,0.19626394855872195,3.376471661951552,0.9270717506342914,0.7603220936429107,1.2620644027089507,3.052977320339971,0.7238843871461499,0.16345120951594647,-0.4828622506059553,0.303500068746858,0.20106640997702657,0.2883797618402597,0.4867527774527085,-0.7068115181643742,0.10886622493661498,0.4658395248107729,-1.443362789673944,1.0404329337537228,-1.2693475347364909,-0.29394373067219415,0.15764876160344699,-0.8682704412102478,-0.6178510429782462,0.4215257002379208,0.31247686993573653,0.37906023525231575,-0.5730572819112161,-0.3487294845294946,-0.09720393272487883,-0.45590145539464516,-1.1130924326266176,-0.5787741023230121,-0.1148604730936519,-0.29670286212652786
-3.699922844474039,0.22548661400519776,3.935386985381351,2.150051484035969,4.034388021187421,0.5124602859572087,0.8825727700421929,2.5696607883121465,-0.6046886112230283,-0.34795465780921403,-0.036363111254056626,-1.4662658856503934,1.6705119148031733,0.14924928497922252,0.2875863436183715,-0.5888252879324306,1.1284596374853324,-1.7686229775827336,0.9364124822527463,-0.2453146426363899,-0.3548261657872181,0.09968386108886897,-0.877707327582227,-1.2709701801192914,-1.082524122270059,-0.4487124439850357,0.11881423891142186,0.4519784309817571,1.0075312880351437,1.1507040300639506,-0.9357836052668028,-0.5880621427185213,2.881848426221464,-0.6895421100898609,-1.0579162291253263
-1.378734915295286,-0.5412183035654288,-5.324160379362823,-3.136727603380039,1.6711096395627563,1.679936785989713,-1.8741130709583316,-1.3967328835598485,0.3063079090322847,0.3060083444857347,0.5165804171252035,1.0686581238710198,-1.1925388342462007,-0.2926785590181522,-0.10408077312851446,0.06455940220937481,-0.820984099350615,1.6397191785753813,-1.5108478405403294,-0.14688453752499933,-0.07564632976191468,-0.6970827442043672,0.569970684920597,-1.8794361066084821,-1.0272788232494565,1.1278514323181255,-0.10654829435110778,0.6633803935269648,-0.6289212508749109,-0.5371837110886674,0.27195753646962983,-0.1789807382987408,0.597916187199869,-0.06782293338158606,-0.8639537998865578
-1.8228981443023113,-0.2651691904155515,-2.3539470300194796,-0.5390146869368073,-1.5364598852814249,1.0417476399203933,-0.6182460025037194,-3.5456719378971897,0.7708456632384779,0.2987570129858085,1.143143888292048,-0.0036380425801323013,1.6674738229964763,-0.009918002866375559,1.6643389629184122,-1.2387475141109483,0.8348010090288199,1.004711740422801,-1.1403193090593782,-0.3450805483078056,-0.21106263007462284,-0.37552583716758964,0.3682381995656545,-1.7423169065995676,-1.4847111367261716,0.253270504174891,0.6716553515911101,0.8178321923985284,-0.12506585392840208,0.860685824538284,0.8551118942927228,-1.3452260497364672,0.5774709384282761,0.1732905676675769,0.7443510722840979
-2.780552881574282,-0.01576436404800806,1.4315224804554798,-0.6056424402794832,0.44518537837453653,-0.15026408819187095,1.2990570143077342,0.07316078634565362,0.046418354219184325,-0.23798378310315085,0.4029827464226212,-0.2351897170252969,0.3490790834337287,1.3100352898637007,0.9154924071669335,-0.033629057767430554,0.14507638937400594,0.4838735469676415,-0.25472136230468645,0.41647466915829484,-1.4725895733791483,0.4813372532481121,-1.0257192138817233,0.276506911541481,0.14771708478772888,-2.450125104422627,1.1228171741733621,0.22989688575449724,-0.3267089115377914,0.5271001228401062,-0.9529813866412903,-0.14915379235403917,-0.12693057477561628,0.0038667244438680185,-0.5992182768381167
-2.9820974635207866,0.14736416820889628,3.7243245730431367,-0.8221544783573312,-0.05929102390887962,1.505946707888444,2.3274322091615254,-1.1425809408585172,0.8922806034566326,-0.57385831117875,2.5708639821922215,-0.14550810470048914,-0.43382211399520465,0.3531080548690824,-0.3390533875099367,0.22017808675705663,0.9120312044789542,0.3026130036891548,-1.5682370701480501,-0.7258644883190095,-2.22313285489762,0.7024367533885256,-0.627280133881909,-0.12885546432243694,-1.993488696984785,-2.577143753800755,-0.1821727320105852,-0.42005303303952224,3.5755602533354476,2.162378771577229,0.8679869587256406,0.29044274196071096,0.13555021887620158,-0.324396061001539,-0.4839735765544094
-2.2119301659011428,-0.19789693372336312,-1.4716844865693086,-0.5716732881506915,0.5595773595464478,0.4591070871585508,-0.2186741856985969,-1.5707282688369901,0.2826066154540908,0.3408266974852078,0.0690989084637626,-0.027385025693098242,1.3435924953456269,0.6537973290698467,0.0626422253962625,-0.3310610777528139,0.7075924672991223,-1.0593800772097686,0.9186157343321975,-0.2513717493982139,0.3353465017116667,-0.002849851918225267,-0.20050721475045333,-0.9385812334742649,0.5483225544041574,0.23542581946332689,0.21870608594561516,0.047585682476154655,-0.4358635420778523,0.4985747271058119,1.073774095381824,0.12179153614823109,0.04491901200114856,-0.03545788377996032,-0.7007349881619619
